cg08840010	NA
cg20769774	0.0342707590170653
cg15318532	0.0181440368083294
cg18312782	0.0861926891012888
cg26453670	0.621914457119525
cg20582984	0.773219609004549
cg23181434	NA
cg19618706	0.83708965394891
cg22605342	0.0364042777458349
cg24443250	0.39811625125491
cg06015218	0.136461263730324
cg02492740	0.242979122463171
cg08451957	NA
cg11415932	0.0102087490697945
cg08128768	0.0257796754634189
cg01360768	0.0179197689770715
cg03366677	0.0106638175564845
cg04598121	0.438886093687755
cg18886444	0.0553685844892134
cg09691574	0.906517625964708
cg20150565	0.160989383777786
cg18959478	0.791972861081699
cg13687831	0.0376384054096107
cg21291896	0.015576148221598
cg20701850	0.0283239313307411
cg14333565	0.30067978101767
cg22730560	NA
cg09191626	0.776146292162449
cg22974215	0.0203015182774353
cg03403539	0.0496899856560369
cg00184893	0.0300823519267528
cg13188385	0.023487659962244
cg08493463	0.40623236052184
cg21053015	0.0341321519084753
cg23196831	0.0326152408273358
cg18109798	0.153698434990707
cg16632280	0.0183502985910053
cg00382515	0.0357061078164834
cg27223827	NA
cg24248317	0.934931914065153
cg11184091	0.0409739304326764
cg20801056	0.337104000540468
cg14600040	0.76564709306269
cg05776763	0.0413450028888576
cg12937434	0.0745045475302965
cg20504202	0.65377682289399
cg14424111	0.0312306944563246
cg11716026	0.911348974243749
cg02268424	NA
cg26651830	0.0784584644334913
cg13144004	0.0273191192754184
cg01803059	0.232018861824783
cg27079104	0.0205007366031576
cg21850254	0.0227567818973522
cg04711324	0.120150648714587
cg09518735	0.0446348356936241
cg23916948	0.0167899966601824
cg20770311	0.0314250361155015
cg12167239	0.0209566577435342
cg17983307	0.797694754062741
cg14871138	0.923861435950433
cg23029193	0.0430444251049717
cg09120035	NA
cg27116713	0.0145893801200399
cg16343696	0.0267336719545643
cg10316381	0.0330061234896274
cg16481024	0.0180081911807145
cg08349573	0.0242523610034409
cg13084909	0.0145298496798733
cg22464186	0.0359596500027146
cg06291867	0.234849422056433
cg08525481	0.0144504261002137
cg26055770	0.0287229403171779
cg18875839	0.025649227786921
cg09386615	NA
cg13204181	NA
cg26270746	0.0303485011324345
cg00344709	NA
cg18798750	0.0255947756329023
cg10484450	0.0438605755606753
cg19096540	0.560392000663474
cg07442479	0.559774201943074
cg22692158	0.901616653234854
cg08452348	0.919377390250296
cg00873037	0.0695926260021589
cg15431576	0.19357753535025
cg03561565	NA
cg05307923	0.0428026967473154
cg20559736	NA
cg27244432	0.0268171623811272
cg04323365	0.521943305114559
cg01442481	0.0850986692581755
cg18598959	0.307662067493972
cg01355520	0.108476508844041
cg06532147	NA
cg15661409	0.793238997809328
cg00666446	0.0540532826983433
cg06039624	0.0467140843821722
cg00407150	0.892733552623841
cg05063104	0.768294680009233
cg02903525	NA
cg18638496	0.046036837583281
cg17614750	0.0396749744096494
cg26233468	0.0220493137157001
cg10043101	0.0273688463480747
cg00512279	0.742396898246565
cg22468803	0.040112303597767
cg11884656	0.0391351004892588
cg09002774	0.118450346467758
cg01919488	0.0426844645168466
cg12227762	0.0324623997691429
cg27535305	0.0920335636814405
cg25547939	0.817085318461057
cg27635983	0.0302962103452285
cg13425637	0.0399327854023373
cg00659953	0.0105146813975395
cg08186124	0.0324670396605818
cg10605520	0.0218504710482012
cg17791651	0.395696218175891
cg11558474	0.120538697998669
cg16652639	0.0481900387318708
cg22631938	0.708211751616904
cg06132694	0.050240266502775
cg06577463	0.0331385291024811
cg26504021	0.423929909123697
cg18568653	0.0319562275856805
cg02973971	0.501810024918264
cg07730301	0.0318564942331874
cg04280758	0.0334537265372692
cg14251536	0.0637441510303811
cg06391660	0.939911452284985
cg21017752	0.0317897975700263
cg23947872	0.665236518471301
cg06491116	0.656142024575036
cg23447996	0.856058292615298
cg22821324	0.0273923927094669
cg22223602	0.0307458674620524
cg24329374	NA
cg14893163	0.0227207511024082
cg18931750	0.954808323585446
cg03592161	0.0125120546686351
cg14223017	0.304292470724899
cg14776416	0.0207168027588945
cg16593081	0.898985745336023
cg16263182	NA
cg23818978	NA
cg09309269	0.148892798470628
cg21785307	0.0299457716984758
cg11594131	0.0285918477280616
cg27033479	0.0245113023213114
cg09276978	0.277282220426402
cg24832353	0.035949378071711
cg07361385	0.932906688038359
cg08983975	0.0154877663147175
cg09082287	0.0592738050085983
cg16900022	0.0185890836851659
cg02528468	0.0221024155179234
cg13151102	0.0415937562012062
cg12683641	0.921682175925723
cg16045696	NA
cg11695266	0.0181186188784718
cg00466544	0.0220047964773558
cg21449655	0.131332152152472
cg22858861	0.0791374622906676
cg03115886	0.846313358350488
cg20461541	0.0258830767363955
cg08977028	NA
cg01939681	0.12283686632531
cg26217633	0.0525358618052108
cg07567107	0.0103556085100853
cg18485485	0.0303240222098842
cg12991365	0.168086027183739
cg17714828	0.0163051912362545
cg04484789	0.838947710888215
cg18521771	0.825574189822164
cg17891278	0.0247633480642821
cg23621115	0.824104433201407
cg14706739	0.763338473950834
cg09619146	0.794759421189389
cg14886269	0.588224325612008
cg21435336	0.0151637228251877
cg13841138	NA
cg19017177	0.865060756949773
cg13755535	0.025243902351807
cg17736259	0.959597369605879
cg26465611	0.0103200729979694
cg05612904	0.0262453366380498
cg00354572	0.0482837894644292
cg13960126	0.570354363437985
cg15740508	0.820995868542411
cg05815906	0.0636557708873244
cg05673087	NA
cg13720744	0.020854068206916
cg16616734	0.0125408164967351
cg19447966	0.844936324649859
cg04106641	0.196444599969494
cg12063359	0.0117345658870701
cg03014628	0.0151091770342143
cg10059104	NA
cg21968169	0.0659012758294905
cg25023994	0.506409118958288
cg18587973	0.0472651571171065
cg26090652	0.043888289645504
cg13218435	0.0275015131018771
cg14689355	0.0241482997101422
cg23365832	0.0150680628706992
cg05772663	0.405526350936259
cg22619563	0.0212344969232344
cg04329069	0.0142945091181253
cg13834500	0.0188403925607162
cg10189695	0.865211751262346
cg16786117	0.697993898388943
cg12780286	0.0428708815889951
cg03136712	0.978736147021411
cg02686662	0.927132704486104
cg13414044	0.0103058745287391
cg13514050	0.0236813578445777
cg13553498	0.804925400999569
cg12288842	0.0314084192929933
cg18411891	0.0142265360974018
cg18627308	NA
cg24612198	0.720802618789284
cg06742978	0.0251450180465999
cg08880153	0.903070027766762
cg15786837	0.0174912380593273
cg18871276	0.0459602427180221
cg21246431	0.0190983056330527
cg06173079	NA
cg25833031	0.885063493281243
cg03905094	0.0202042079398613
cg21142158	0.0656177291017795
cg27268486	0.0308079383246015
cg20798152	0.52523696631495
cg01545079	0.202146626700813
cg08900043	0.00942454223735466
cg25371560	0.0298364364670294
cg26114571	0.0206779356104595
cg01399317	0.940257880619679
cg24234277	0.0214678431497905
cg04865575	0.0200743875076677
cg13005002	NA
cg21140292	0.039130709799354
cg12759554	0.493873479506166
cg07369274	0.825999985384595
cg12661964	NA
cg22633722	NA
cg24456340	0.893633093797237
cg13423076	0.0480725685770801
cg17769238	0.679422954683274
cg07651914	0.799712457406303
cg10371914	NA
cg14030083	0.060217174938562
cg12188482	0.0350510837363471
cg13277179	0.0403475715087928
cg11628034	0.020700991348595
cg00830029	0.188060371702802
cg16776350	0.797636481931473
cg21130374	0.660427281770476
cg20342082	0.957100429110136
cg05670408	0.0276044696218152
cg03746685	0.08785415098532
cg10862535	0.602660726373004
cg09617773	NA
cg26926521	0.0293760122056167
cg13412615	0.783005479760357
cg13722123	0.775650290808887
cg10196289	0.0135839097696513
cg19534945	0.884062616812993
cg03102516	0.84550117183298
cg14870271	0.061206664840721
cg02246968	0.0289511573603247
cg25423402	0.0137865343577235
cg22229034	0.0329597033725811
cg26074851	0.035272891952905
cg03617456	0.0358831130847368
cg24844534	0.0120987799114859
cg02335804	0.0295956132711427
cg16792632	0.0204940424437551
cg14498423	0.607186055621826
cg12940430	0.0387201504861383
cg02861781	0.0364481724847714
cg24321030	0.0177688979792965
cg20411654	0.0292162067692914
cg03963654	0.93657410150355
cg11411707	0.0255836971485649
cg21605986	0.0146237050002639
cg00346145	0.0972122066746206
cg05185584	NA
cg24532476	0.901274050625167
cg26219051	0.175137257614188
cg02674804	0.970459294500168
cg11416386	0.0309263823012184
cg16743289	0.117844212058927
cg12230010	0.0274719554564901
cg15550350	NA
cg01041367	0.0825603954420115
cg05397738	0.329457030712778
cg00522034	0.0243287440020626
cg00415494	NA
cg15489294	0.32202277965292
cg12850636	0.783269094550851
cg12997958	0.0386872814264781
cg06214729	0.0347112811757133
cg11619390	0.0737761894769006
cg26365668	0.204449346356206
cg26029248	0.0110485010457345
cg11279021	0.0254935857822877
cg17185543	0.12275659950894
cg01638025	0.800703035627432
cg21688264	0.0272199098584588
cg11868029	0.0236608181004682
cg05861661	0.0549203431114541
cg07341907	0.0306550290826781
cg10850119	0.0231293482167382
cg22429822	0.0146284704199397
cg24597988	NA
cg16382382	0.0297404993187039
cg20189782	0.261619587802428
cg14178991	0.835795917318996
cg12311132	0.0702783545288857
cg20773127	0.770281137162856
cg17943999	0.0383102181989195
cg21838233	0.0401306113924777
cg15980408	0.212621614391319
cg13179983	0.0371125984086012
cg09885409	0.0135129623567396
cg18556540	0.021840734676966
cg02187357	0.761958610265276
cg13931228	0.0172235754069959
cg02849695	0.409004258953075
cg26718122	NA
cg09251995	0.0168841773230419
cg22012054	0.0382955234076947
cg13843613	0.0237636238206334
cg00459975	0.016603196336644
cg27091703	0.0791026723823758
cg17142134	0.947571413944177
cg11296363	0.0379617713948743
cg14702264	0.236121124676621
cg21401794	0.0231119198104111
cg00948500	NA
cg09546307	NA
cg10143146	0.0648909645443064
cg16949889	0.93532373381172
cg14430111	0.0304605153095914
cg03679305	NA
cg21474838	0.833027230186655
cg09462826	0.0354418875903136
cg03496978	0.0937524410561157
cg21051086	NA
cg11911951	0.783344177449914
cg13003163	NA
cg26406994	0.0240060525419403
cg00512031	0.922619051383133
cg21073927	0.292820278210398
cg21713812	0.0210221018283174
cg06109724	0.0194880657228135
cg10797910	0.0282418222505857
cg02241586	0.0279499647664001
cg17813891	0.894914431766248
cg06840042	NA
cg13022174	0.0164609328135194
cg23080667	0.0208745756813068
cg26005082	0.0368056085007833
cg00795812	0.265110817121854
cg26456957	0.041680174247985
cg02090283	NA
cg17631429	0.906007764955955
cg08724517	0.11627952556134
cg20270599	0.145965748800867
cg16588061	0.0295049375462512
cg05459203	0.0352961608519328
cg03681481	0.033252487364677
cg06023257	0.0259951146357797
cg07374637	0.840328193433367
cg24292612	0.684637050580771
cg21865006	NA
cg08839620	0.0324938895191824
cg24073022	0.931176169218553
cg24178740	0.201444689367044
cg11661234	0.350977530371283
cg13222081	0.0883821766629677
cg03602500	0.830044016485719
cg07086380	0.935396438781183
cg24000099	0.0252409560059574
cg07847428	0.0197484472359251
cg03209127	0.0165549732827424
cg02850329	NA
cg17733331	0.0622353558965346
cg19091474	0.0468862358088706
cg08897388	0.018790732194731
cg12880200	0.0408460893454626
cg07125166	0.761095721054338
cg05717160	0.0231965960028825
cg25372195	0.138435453639102
cg04197135	0.0237199709593923
cg05538432	NA
cg23978322	0.835616890246026
cg27504299	0.792009739010808
cg11263497	0.050059728196925
cg23316360	0.0244614404170511
cg23833452	0.0674573587623466
cg11380624	0.73900290709436
cg07740640	0.982994799753202
cg18815539	0.02524725429965
cg06822995	0.871839906753664
cg16062480	0.0270168903573792
cg03411288	0.0361179284057459
cg02740947	0.0329500262283194
cg07973390	0.0678826029281211
cg15042385	0.0237986485815316
cg15127324	NA
cg09907395	0.0279498098965728
cg06282240	0.0163311263929661
cg20312228	0.643325840691395
cg15604467	0.0304618640853728
cg05321960	0.127269332838441
cg18665563	0.543728605079927
cg01573562	0.0221205107005949
cg14958889	0.0441195152260763
cg09147213	0.0481484822254351
cg22336401	0.0248079333785961
cg09088508	0.0414533843043948
cg12589433	0.11225166287731
cg09440289	0.0229846029249096
cg04880063	0.0471731257167109
cg14911395	0.761106858314018
cg16998207	0.0297850983398203
cg00881086	0.0457405035792495
cg02555579	NA
cg10645113	0.980351273736647
cg26431343	0.473559850505567
cg10238171	NA
cg21509097	0.0636023280331945
cg15003158	0.035954401458418
cg02376163	0.0672103189641264
cg06665322	0.86379242003872
cg12661229	0.0262471418936753
cg15459742	0.0273234412667004
cg25834568	0.0639441604018825
cg10370591	0.855118269049891
cg15540820	0.863832250319394
cg13663218	0.700866672289975
cg15565533	0.0698067931025423
cg05602212	0.0340110933332773
cg19846131	0.0190073346902601
cg20852286	NA
cg11141561	0.0144272369584621
cg22276571	0.0677912656499357
cg17015234	NA
cg11035216	0.014211707248435
cg23643330	0.0162517948360712
cg14171478	0.0414430816751418
cg06462703	0.978899998087077
cg26952662	0.69408731444216
cg15679095	0.203729347992356
cg07816074	0.929969582790372
cg26594445	0.874449232422117
cg05532892	0.0374957028559306
cg21503093	0.0573143320305976
cg03251857	0.913884005728702
cg13234848	0.0848848160549284
cg23106864	0.0210191521191506
cg20639263	0.0420318778706834
cg15701622	0.0425433793220175
cg04732193	0.916248904186354
cg20295000	0.0137347252995449
cg26152597	0.0332922376032659
cg17921310	0.0399501290556855
cg15260250	0.015281605892541
cg25107903	NA
cg25355803	0.746365792483688
cg17127132	0.027299904526896
cg05072008	0.877894147010291
cg24341220	0.0225844675226026
cg18328190	0.843646449755409
cg19561774	0.920606271199378
cg21373526	0.0676036219033593
cg13056210	NA
cg22979433	0.220536677748135
cg01264826	NA
cg01320040	0.0247131053421086
cg26035633	0.130928834283583
cg19008097	0.431566242442617
cg13679077	0.0293413675586612
cg26207503	0.933291730656276
cg24910675	0.0898617101312109
cg10591174	0.536191574863944
cg07036530	0.138351183845574
cg01120307	0.935747637275775
cg25483003	0.909438419687183
cg24820508	0.036130095645462
cg16428251	0.442454435618959
cg11935147	NA
cg08271519	0.0376659344026745
cg01959004	0.0342808797215344
cg17164340	0.0271953799704622
cg15824705	0.0313761704923617
cg04856203	0.0265252129323136
cg03361068	0.0204028022886845
cg25070637	0.0438405689479977
cg08896053	0.0371517651731002
cg07490776	0.0199402044832166
cg12830829	0.0191144710670942
cg00319761	0.0143477668074109
cg16393207	0.819937987415584
cg25705900	0.0258861467096627
cg09721659	0.498641547609291
cg15538837	0.0232758523657077
cg20210637	0.948208513813625
cg24030449	0.038026734147676
cg17398595	0.488570002669074
cg22658979	0.751146352231627
cg25021247	0.258265614898682
cg16282679	0.94796410984091
cg02488871	0.814331401070893
cg18145683	0.819973233513557
cg12821045	0.0238649137649065
cg20415809	0.0937201344870173
cg22432269	0.0186746930075879
cg00177923	0.0221865118294111
cg00010193	NA
cg03177084	0.0250492658818699
cg02131399	0.0237905513066467
cg12255284	NA
cg16729794	NA
cg06927864	0.357378364473799
cg21697779	0.503200902615817
cg05876918	0.0472693237569902
cg18757066	0.0299961235390734
cg07125009	0.025794985566206
cg25086957	NA
cg20342105	0.138212248636063
cg06220755	0.286051992383207
cg27619475	0.639782484853804
cg24901042	0.0363269137669422
cg25611931	0.0236000220673848
cg22677246	0.0230637990950443
cg10164686	0.0279870000410324
cg22068038	0.0389481997487852
cg05815893	0.0831592694011948
cg05593479	0.120105964625512
cg26260350	0.0612230637364359
cg14086033	0.0340857554095462
cg19478743	0.0193683142900383
cg12186917	NA
cg11399891	0.0353205118449432
cg10995380	0.0848748723079274
cg04786857	0.766637722235924
cg20778294	0.0522262693945542
cg19885761	0.036373494626025
cg20585500	0.852123762665139
cg15187606	0.909338271225878
cg15890111	0.02016721993107
cg03430067	0.0327162594063722
cg06587969	0.0359497980232053
cg12718440	0.853247415930589
cg03977782	0.0240221669209612
cg07360692	0.781442428342753
cg14034870	0.734475551683269
cg08782122	NA
cg16443939	0.0277696292376427
cg13127386	0.0175462201108904
cg18177682	0.0411704444259406
cg13289321	0.710650271155328
cg15870225	NA
cg20537629	0.0584826315799915
cg24165720	NA
cg09878269	0.772856736930989
cg03205208	0.0590442121369145
cg05610379	0.0258571692355121
cg20592700	NA
cg21030483	0.533026740859476
cg12108912	0.883441302379137
cg06495347	0.0660004130665067
cg24822446	0.0211435461282116
cg06930095	0.0227691360004734
cg21152662	NA
cg03724882	0.195999586274759
cg24340926	0.656816982413919
cg05995267	0.0458045842176408
cg13120519	0.0243856186408406
cg08785215	0.640309945822185
cg11933375	0.0322858696553267
cg25494789	0.0664606841888907
cg27416437	0.0228987415844571
cg26817382	0.0393452604338998
cg06161930	0.0216680879685281
cg24790296	0.0213287046556802
cg25072179	0.773244514046826
cg26057752	0.443788200841841
cg06088032	0.0357444714575022
cg23472215	0.0176306424823548
cg02831604	0.0490573414100558
cg01120308	0.58216144294113
cg19591588	0.0237012729476359
cg22870280	0.888263378330452
cg15931943	0.0159265850650433
cg15481539	0.920308734565036
cg12583908	0.0400604087354355
cg12919379	0.628922566868533
cg15903282	0.768651784655958
cg21972430	0.0171753494415792
cg00983899	0.415042492134124
cg24668150	0.0280589015523688
cg26718574	0.0248324723772034
cg05337441	0.0542363124882347
cg13342120	0.0190882322667751
cg19553463	NA
cg15576233	0.0118243133103566
cg08016383	0.0229568377785995
cg24678429	0.0221786759664027
cg23618830	0.0715641593642283
cg10536916	0.737150313619214
cg15342384	0.012012784427226
cg20925178	0.14104274111412
cg08550724	0.738011649840052
cg24304712	0.0243233806552984
cg03245641	0.489630763697471
cg15648315	0.898306319751089
cg03969997	0.0191445330976603
cg11471666	0.0150035337544987
cg16480145	0.0134831041431673
cg27274028	0.0338025245828593
cg12855851	0.90385128667207
cg19896198	0.360948902041375
cg10526888	0.504625417377564
cg02032115	0.0404383661282677
cg23407670	0.0491040019055884
cg14849559	0.0389414438466372
cg22838674	NA
cg07816442	0.0243968488842369
cg01376672	0.0374960406975434
cg03760705	0.158170425260779
cg09868597	0.0408376643223736
cg24147596	0.913314060006096
cg20011134	0.207134953817398
cg05961595	0.621235334434471
cg27549944	0.0333678124589164
cg07067241	0.0530465226309421
cg24690731	0.661860992985877
cg20790540	0.88071315702357
cg22682953	0.0319477810627547
cg08351105	0.0319969792739024
cg15232450	0.0152554002842242
cg02007463	0.0778240220666064
cg09685747	0.056330214308517
cg08350173	0.0161533905881746
cg11172299	0.0112815427464828
cg10343901	0.0225580419888421
cg06817917	0.0339905842981942
cg12639234	NA
cg25577842	0.496530642301961
cg07398429	0.711570481349391
cg12280407	0.0131529389652356
cg11976616	NA
cg12045002	0.357103296164016
cg02763671	0.0870385292579924
cg00920960	0.089041143065183
cg23539966	0.021605984644561
cg04507972	0.627235065663641
cg24442290	0.0278772598083261
cg18411898	0.0437318172274417
cg10290730	0.904072454247952
cg13557178	0.0189225603827857
cg07059360	0.827953271074515
cg07621042	0.989497000137818
cg11808874	0.722983558802587
cg16823737	0.0211070636836034
cg00420929	0.672490095219053
cg13578400	0.0275491738872574
cg04984513	0.0591073568049995
cg02045085	0.0169173403778553
cg22670349	0.0189092420404597
cg19319490	0.0105493473680617
cg11008571	0.866776038814854
cg19815904	0.0246528476630564
cg11696575	0.0308782428385972
cg15835825	0.672696451060864
cg17283268	0.0183874864722776
cg16579101	0.0345785958494231
cg12336877	0.013098115468179
cg07850604	0.0377930590890192
cg08592230	0.0159098295058859
cg07858745	0.0255355420860749
cg25165880	NA
cg07883333	0.977517080678663
cg08578734	0.084282494173987
cg02810134	0.950796467618872
cg03234661	0.918835808274883
cg16884539	0.99012177691658
cg00686623	0.0310509170544505
cg02301754	0.917715020835934
cg04087608	0.884429139396346
cg09503974	0.0560882903610109
cg19740969	NA
cg02614818	NA
cg11372696	0.0196072946332169
cg20028470	0.355548996075651
cg14448864	0.0197965069370793
cg05142373	0.5053065844291
cg25623640	NA
cg02989257	0.647021684579274
cg18573383	0.0414900468171445
cg24251035	0.643535873765809
cg05983247	0.00870548273079294
cg06244906	0.929742531846224
cg02497758	0.470895700382831
cg06324671	NA
cg00208967	0.0844640958035159
cg00704310	0.0197188846951665
cg07747970	0.0200028238575757
cg25101936	0.843767076149704
cg27210447	NA
cg22339744	0.0216564066495436
cg11065693	NA
cg01936124	0.0197051785586036
cg23901896	0.888381908453109
cg25294646	0.0929146871409861
cg19939660	0.0195033307978544
cg01888411	0.0445522380658689
cg05236474	0.0264791102984983
cg00516481	0.025914236050981
cg14417329	0.837680520169748
cg07823935	0.020990578992407
cg12578480	0.120701329483382
cg07915542	0.0668748416715674
cg23488190	NA
cg11712199	NA
cg02976090	0.0321345355019955
cg02332525	0.830005021971935
cg17049328	0.937315861011989
cg10025865	0.768935881688874
cg26808606	NA
cg01990334	0.0466784513244236
cg25954162	NA
cg00520135	0.962389380695941
cg06222120	0.0593148666814681
cg02844629	0.037701940538853
cg15580043	0.0375050942663149
cg13696012	NA
cg01756060	0.0191124443123735
cg21643860	0.0113431316170547
cg13913917	0.0373385131309016
cg18946226	0.0642629494959558
cg02556718	0.0310711526290836
cg07975813	0.0241285027089869
cg14892768	0.0323174199148496
cg12251804	0.903135835474044
cg13240332	0.0342077157827419
cg26771272	0.765479221878866
cg18449462	0.389381661926814
cg05937453	0.0512135011550286
cg16196602	0.0358593043374052
cg07915343	0.439463047720541
cg25084220	0.0156320217373947
cg26109803	0.77341794870227
cg19257200	0.85911961803233
cg08093278	0.00971784339164928
cg21250978	0.202125012527152
cg25506900	0.0267776927470183
cg26001030	0.0183667775922674
cg25670900	0.466385999436721
cg03000846	0.191756180484716
cg13156411	0.905276891072495
cg08179907	0.0289585173089023
cg07804122	0.0154650816822799
cg05067286	NA
cg04597449	0.0337029636096366
cg01442833	0.0172404759276135
cg10200408	0.0286369642289321
cg14341418	0.948092042309676
cg14873135	0.0429027934923199
cg23152667	NA
cg08418747	NA
cg02883621	0.912118318128519
cg16235034	0.0366150414621903
cg13959523	0.0218045366811827
cg01322897	0.021689062007851
cg04700925	0.0154289347865786
cg10078829	0.125560561368585
cg01246254	0.151412468253871
cg13702536	0.836595753429848
cg11251858	0.471562236014404
cg03085377	NA
cg19459675	0.0236961838574381
cg26989531	0.196961930284256
cg14196211	0.0126728641757073
cg07681084	0.0238838431858607
cg07862358	0.0810681232482705
cg12564962	0.9702603424607
cg25544551	0.0147363567039979
cg00005847	0.351217591027752
cg10892866	0.0224089412989434
cg22461615	0.0267253301019811
cg17240836	0.0337609616751082
cg05469695	0.510565984626234
cg15284635	0.211525972297643
cg14737977	0.160633250040042
cg27567335	0.080883663639948
cg13067215	0.045625100644621
cg01757745	0.423257499517532
cg23579062	0.188399654890315
cg23095584	0.791008397757459
cg11360149	0.951702236583844
cg16204757	0.292597676159141
cg25263140	0.0329444090641401
cg23109191	0.0261834806542383
cg08935003	NA
cg03366382	0.941472168665204
cg12453288	0.0332201153253914
cg08891270	0.019221135094887
cg02181506	0.201409826899637
cg25835225	0.0256636597098892
cg23732024	0.0911356009994921
cg08222662	0.0818072478631406
cg17171485	0.0285723061091383
cg22437699	0.56305331594883
cg15304928	0.0563475568862925
cg01665633	0.041548663106054
cg01663469	0.0179831176412245
cg01226811	0.0262352195506283
cg18331396	0.0294560683318871
cg13789523	0.0127073822883712
cg15310162	0.865003468737484
cg26940261	0.0271678051526093
cg03019000	0.897918437088237
cg12085225	0.027060928054258
cg19786920	NA
cg10458581	0.0172769733996109
cg14577211	0.126848273419053
cg00155167	0.0558045065620555
cg18602314	0.0172004855621655
cg21368354	0.0369484165746618
cg25268718	0.266849003237424
cg09811393	0.883918577502703
cg02862153	0.0288415747529148
cg16907566	0.0573271605761812
cg25735280	0.0307979858405063
cg06885524	0.0097960878896172
cg27470406	0.0165516681731817
cg21912567	0.0263975451851837
cg21120063	0.753222134110664
cg03330516	0.770719305561767
cg10730174	0.033263110022726
cg09573795	0.927197883952906
cg14384940	NA
cg14059729	0.0169423599939301
cg03003060	0.59263529969938
cg21369988	0.014583528689648
cg16648297	0.00950826168146626
cg20851245	0.800093377829075
cg24703623	0.122784999849529
cg22415432	NA
cg15383087	0.898022354627076
cg20193288	0.0205697892351373
cg08781448	0.0109789403698334
cg26466094	0.0180817726059784
cg24443885	0.0312497094236971
cg08935243	0.0329579652873647
cg18235146	0.0185875739551883
cg02775617	NA
cg12072973	0.0198693990506251
cg00209066	0.922073171499227
cg00431050	0.331296789065061
cg14832358	0.0635034455554187
cg23448096	0.023653395461574
cg05790038	0.652542663221572
cg18788940	0.835381794540962
cg04251662	0.022733883327766
cg09809950	0.020481465962681
cg24205633	0.017536690790081
cg00138126	0.800476895470149
cg03460682	0.0577036253892064
cg16907514	0.0700923866590284
cg00054706	0.0475600982495706
cg00901683	0.0128160448021843
cg12781218	0.0247955409680682
cg12254515	0.0432710730563748
cg23702568	0.0264180549515171
cg13461509	0.392272039258338
cg18862260	NA
cg03994908	NA
cg01137065	0.0405375176257418
cg10895130	0.887270410835643
cg27067621	0.350185991404917
cg07876586	0.758078458613625
cg21918026	0.0657932392373931
cg17718515	0.010205361253304
cg26222229	0.0215360123997996
cg04456238	0.741815606737793
cg03390211	0.0196864787138914
cg13918811	0.401243344873129
cg15736338	0.0384374017290425
cg27158867	0.116433648978919
cg06539804	0.0427719567688986
cg09057265	0.0341802713376061
cg22176097	0.0206313046857864
cg18666238	0.0193441899558381
cg21418076	0.957366526217898
cg09869858	0.951143195918604
cg06546607	0.10150279710314
cg10501629	0.855052470673899
cg24353217	0.895859703667622
cg20750215	0.0999137990072327
cg09543792	0.0342117525197
cg02046340	0.0226556874169078
cg01369850	0.123443926457008
cg21043754	0.0213443935654863
cg00231920	0.0196043537006898
cg06614002	0.935063176971739
cg01058368	0.192688336739959
cg11736869	0.0938586896245826
cg01100784	0.0318579456359506
cg25468723	0.0314305039147572
cg08647727	0.0547567808309405
cg09874127	0.0530263817816503
cg06277657	0.0272207551295678
cg17771150	0.820648472430499
cg08251036	0.930658894277534
cg08615333	0.226658433605772
cg00351011	0.0294060342204432
cg26656452	0.900680064113321
cg07592353	0.858641433242635
cg14882700	NA
cg21229859	0.0348596092920145
cg10441365	0.199642076025639
cg00859655	0.95980424192521
cg03144206	0.0277793787870009
cg04668164	0.130628225913866
cg05421946	0.0311294838565663
cg22195268	0.0214545852810525
cg21966410	0.567996130645592
cg13174077	0.850390398081668
cg19939627	0.0196925352336528
cg20347268	0.0213584963382068
cg14135551	0.0920677697267202
cg23291865	NA
cg26491213	0.0346489662861302
cg12388309	0.0413076986351406
cg10634217	0.0120253266610735
cg02401149	0.942228827708588
cg05709923	0.0202439035352265
cg19875047	0.0256579517402409
cg14847483	0.818714508788784
cg08946989	0.0178656950788406
cg02780988	0.574326274411483
cg24341129	0.823654103787763
cg19976011	0.0191808302046493
cg26703664	0.0289516115917154
cg15452204	0.956709826251059
cg15970621	0.0227671966814773
cg18146152	0.766795693813659
cg27348440	0.616641834311339
cg05720937	0.0229142473322452
cg13904493	0.0220489194953821
cg14741922	0.784537767808472
cg15559700	0.868243189179811
cg08027745	0.0360631564511149
cg05840031	0.0186127362540995
cg00338702	0.0302382532906795
cg12061236	0.43899176490608
cg06048973	0.0884417232905718
cg11647681	0.885663957161155
cg05045781	0.0551401848209229
cg12261786	0.649364993885054
cg17266238	NA
cg20395940	0.0378871291540327
cg27504117	0.93582412249836
cg03370542	NA
cg19523692	0.480706908349809
cg12468056	0.0200117273501133
cg22799321	0.0596981928170318
cg11819013	0.0292209743521613
cg13293721	0.0547075145431109
cg22187826	0.057513200355746
cg15551881	0.890930856513598
cg07084746	0.861692830524269
cg14282941	0.0498957757288058
cg03243700	0.0225909839837447
cg12547930	0.59871712773961
cg06150803	0.144536980053528
cg18399321	NA
cg03954173	NA
cg25720804	0.688625506760291
cg16312916	0.0212103382948652
cg24829483	0.848144388929473
cg09498106	0.0248505305428885
cg24794734	0.0428613348111663
cg25438963	0.0816280027844729
cg24092914	NA
cg18609562	NA
cg23264519	0.0330587760899255
cg16290693	0.154124453019932
cg16538604	0.0141461062127333
cg23430664	0.0251429711844786
cg24523000	0.365357851311182
cg20646490	0.0768634277156373
cg07000551	0.013645118064129
